,frame,x,y
48,26,103,221
49,26,106,214
50,26,111,211
51,26,113,212
52,26,117,211
53,26,123,215
54,26,128,222
55,26,122,224
56,26,117,225
57,26,113,225
58,26,109,225
59,26,105,224
60,26,105,220
61,26,111,217
62,26,113,217
63,26,117,217
64,26,125,221
65,26,117,219
66,26,113,219
67,26,110,219
0,27,85,177
1,27,83,190
2,27,82,203
3,27,83,216
4,27,84,228
5,27,88,239
6,27,94,248
7,27,102,253
8,27,113,255
9,27,125,254
10,27,138,250
11,27,151,244
12,27,162,236
13,27,170,225
14,27,175,211
15,27,176,196
16,27,177,182
17,27,90,159
18,27,93,152
19,27,99,149
20,27,105,148
21,27,112,151
22,27,125,149
23,27,134,147
24,27,143,147
25,27,150,152
26,27,155,160
27,27,118,164
28,27,117,172
29,27,115,179
30,27,113,187
31,27,107,197
32,27,111,199
33,27,114,200
34,27,119,199
35,27,124,198
36,27,96,167
37,27,99,162
38,27,105,163
39,27,109,167
40,27,104,168
41,27,99,168
42,27,132,167
43,27,136,162
44,27,141,163
45,27,145,168
46,27,141,168
47,27,136,168
48,27,102,222
49,27,105,215
50,27,110,212
51,27,113,213
52,27,117,213
53,27,123,216
54,27,128,223
55,27,122,225
56,27,116,225
57,27,112,225
58,27,109,225
59,27,105,225
60,27,104,221
61,27,110,218
62,27,113,218
63,27,117,218
64,27,125,222
65,27,117,220
66,27,113,220
67,27,110,219
0,28,87,172
1,28,84,185
2,28,84,198
3,28,84,211
4,28,86,223
5,28,89,234
6,28,95,243
7,28,104,248
8,28,114,250
9,28,125,249
10,28,138,245
11,28,150,240
12,28,161,232
13,28,169,221
14,28,173,208
15,28,175,194
16,28,176,179
17,28,92,155
18,28,95,147
19,28,101,143
20,28,109,142
21,28,115,145
22,28,124,145
23,28,134,143
24,28,143,144
25,28,151,149
26,28,155,158
27,28,119,160
28,28,117,168
29,28,116,176
30,28,114,184
31,28,108,194
32,28,111,196
33,28,115,197
34,28,119,196
35,28,124,195
36,28,97,163
37,28,100,159
38,28,105,159
39,28,109,163
40,28,105,163
41,28,100,164
42,28,132,163
43,28,136,159
44,28,141,160
45,28,145,164
46,28,141,164
47,28,136,164
48,28,103,217
49,28,106,211
50,28,111,208
51,28,114,209
52,28,118,208
53,28,124,212
54,28,129,219
55,28,123,221
56,28,118,222
57,28,113,222
58,28,110,222
59,28,105,221
60,28,105,216
61,28,111,213
62,28,114,213
63,28,118,213
64,28,126,218
65,28,118,216
66,28,114,216
67,28,110,215
0,29,88,172
1,29,85,184
2,29,84,197
3,29,84,210
4,29,86,222
5,29,89,234
6,29,95,243
7,29,103,248
8,29,113,250
9,29,125,248
10,29,138,245
11,29,150,240
12,29,161,232
13,29,169,221
14,29,174,208
15,29,176,194
16,29,177,179
17,29,92,155
18,29,95,147
19,29,101,143
20,29,109,142
21,29,115,145
22,29,124,144
23,29,133,142
24,29,143,143
25,29,151,148
26,29,155,158
27,29,119,159
28,29,117,167
29,29,115,175
30,29,113,183
31,29,108,193
32,29,111,195
33,29,114,196
34,29,119,195
35,29,124,194
36,29,98,163
37,29,101,159
38,29,106,159
39,29,109,163
40,29,105,163
41,29,101,163
42,29,132,162
43,29,136,159
44,29,141,160
45,29,145,164
46,29,141,164
47,29,136,163
48,29,103,217
49,29,106,210
50,29,110,207
51,29,113,208
52,29,117,208
53,29,123,211
54,29,128,219
55,29,123,221
56,29,117,222
57,29,113,222
58,29,109,222
59,29,105,221
60,29,105,216
61,29,110,212
62,29,113,213
63,29,117,212
64,29,126,218
65,29,117,216
66,29,113,216
67,29,110,215
0,30,87,173
1,30,84,185
2,30,84,198
3,30,84,210
4,30,86,222
5,30,89,234
6,30,95,243
7,30,103,249
8,30,114,251
9,30,125,249
10,30,138,245
11,30,151,239
12,30,162,231
13,30,170,220
14,30,174,207
15,30,176,192
16,30,177,178
17,30,92,155
18,30,94,147
19,30,100,143
20,30,108,142
21,30,114,145
22,30,124,144
23,30,134,142
24,30,143,143
25,30,151,148
26,30,156,157
27,30,118,159
28,30,117,167
29,30,115,175
30,30,113,183
31,30,107,193
32,30,111,195
33,30,114,196
34,30,119,195
35,30,123,194
36,30,97,163
37,30,100,159
38,30,105,160
39,30,109,163
40,30,105,164
41,30,100,164
42,30,132,163
43,30,136,159
44,30,141,160
45,30,145,164
46,30,141,164
47,30,136,164
48,30,103,217
49,30,105,210
50,30,110,207
51,30,113,209
52,30,117,208
53,30,124,212
54,30,129,219
55,30,123,222
56,30,117,222
57,30,113,222
58,30,109,222
59,30,105,221
60,30,105,216
61,30,110,213
62,30,113,213
63,30,117,213
64,30,127,218
65,30,117,216
66,30,113,216
67,30,110,216
0,31,86,177
1,31,84,190
2,31,83,203
3,31,84,215
4,31,86,228
5,31,90,239
6,31,97,247
7,31,106,252
8,31,116,253
9,31,128,251
10,31,140,247
11,31,152,242
12,31,162,234
13,31,170,224
14,31,174,210
15,31,175,196
16,31,176,182
17,31,90,159
18,31,93,152
19,31,99,149
20,31,105,149
21,31,112,151
22,31,125,149
23,31,133,147
24,31,142,147
25,31,150,152
26,31,154,159
27,31,118,165
28,31,117,172
29,31,115,180
30,31,114,187
31,31,108,198
32,31,111,199
33,31,115,200
34,31,119,199
35,31,124,198
36,31,96,167
37,31,100,163
38,31,105,163
39,31,109,168
40,31,104,168
41,31,99,168
42,31,131,167
43,31,135,162
44,31,140,163
45,31,145,168
46,31,140,168
47,31,136,168
48,31,103,222
49,31,106,215
50,31,111,212
51,31,114,213
52,31,118,212
53,31,123,216
54,31,128,223
55,31,123,224
56,31,117,225
57,31,113,225
58,31,110,225
59,31,105,225
60,31,105,221
61,31,111,218
62,31,114,218
63,31,117,218
64,31,125,222
65,31,117,220
66,31,114,220
67,31,111,219
0,32,86,178
1,32,84,190
2,32,84,203
3,32,84,215
4,32,86,228
5,32,91,238
6,32,97,246
7,32,106,252
8,32,116,253
9,32,127,252
10,32,139,249
11,32,152,243
12,32,163,235
13,32,171,225
14,32,175,211
15,32,176,196
16,32,177,182
17,32,91,158
18,32,94,151
19,32,99,148
20,32,106,147
21,32,112,150
22,32,125,148
23,32,133,146
24,32,143,146
25,32,150,151
26,32,155,159
27,32,118,163
28,32,117,171
29,32,115,179
30,32,114,187
31,32,108,196
32,32,111,198
33,32,115,199
34,32,120,198
35,32,124,197
36,32,97,166
37,32,100,162
38,32,105,162
39,32,109,167
40,32,105,167
41,32,100,167
42,32,132,166
43,32,136,161
44,32,141,162
45,32,146,167
46,32,141,167
47,32,136,167
48,32,103,221
49,32,106,214
50,32,111,211
51,32,114,212
52,32,118,211
53,32,123,215
54,32,129,222
55,32,123,224
56,32,117,224
57,32,113,224
58,32,110,224
59,32,106,224
60,32,105,220
61,32,111,216
62,32,114,216
63,32,118,216
64,32,126,221
65,32,118,219
66,32,114,219
67,32,111,219
0,33,88,172
1,33,86,184
2,33,85,197
3,33,85,210
4,33,87,223
5,33,91,235
6,33,97,244
7,33,106,250
8,33,115,251
9,33,127,251
10,33,140,246
11,33,153,241
12,33,164,232
13,33,173,221
14,33,178,208
15,33,180,193
16,33,181,178
17,33,93,155
18,33,96,147
19,33,102,143
20,33,110,142
21,33,117,145
22,33,126,146
23,33,135,143
24,33,144,144
25,33,153,149
26,33,157,157
27,33,120,160
28,33,119,169
29,33,117,177
30,33,115,185
31,33,110,195
32,33,113,197
33,33,116,198
34,33,121,197
35,33,126,196
36,33,99,164
37,33,102,160
38,33,107,160
39,33,111,164
40,33,107,165
41,33,102,165
42,33,134,164
43,33,138,160
44,33,143,161
45,33,147,165
46,33,142,166
47,33,138,165
48,33,105,218
49,33,108,212
50,33,113,209
51,33,116,210
52,33,119,209
53,33,125,213
54,33,130,219
55,33,124,222
56,33,119,222
57,33,115,223
58,33,111,222
59,33,107,221
60,33,107,217
61,33,112,214
62,33,116,215
63,33,119,215
64,33,127,219
65,33,119,217
66,33,115,217
67,33,112,216
0,34,89,172
1,34,87,185
2,34,86,198
3,34,87,211
4,34,88,224
5,34,92,235
6,34,98,243
7,34,106,249
8,34,116,251
9,34,127,250
10,34,140,246
11,34,153,241
12,34,164,233
13,34,173,223
14,34,177,209
15,34,178,194
16,34,179,180
17,34,94,155
18,34,96,147
19,34,103,142
20,34,111,141
21,34,118,144
22,34,127,145
23,34,136,142
24,34,146,143
25,34,154,148
26,34,158,157
27,34,121,159
28,34,120,167
29,34,118,175
30,34,116,183
31,34,111,193
32,34,114,195
33,34,117,196
34,34,122,195
35,34,127,194
36,34,100,162
37,34,103,158
38,34,108,158
39,34,112,162
40,34,108,163
41,34,103,163
42,34,135,162
43,34,139,159
44,34,144,159
45,34,148,164
46,34,143,164
47,34,139,163
48,34,106,217
49,34,109,211
50,34,114,208
51,34,117,209
52,34,121,208
53,34,126,211
54,34,131,218
55,34,125,220
56,34,120,221
57,34,116,221
58,34,112,221
59,34,108,220
60,34,108,216
61,34,113,213
62,34,117,213
63,34,120,213
64,34,128,218
65,34,120,215
66,34,116,215
67,34,113,215
0,35,89,173
1,35,87,185
2,35,86,199
3,35,87,211
4,35,88,224
5,35,92,235
6,35,98,244
7,35,106,249
8,35,116,250
9,35,128,250
10,35,141,246
11,35,154,240
12,35,165,233
13,35,173,222
14,35,178,209
15,35,179,195
16,35,180,181
17,35,95,154
18,35,97,146
19,35,104,141
20,35,112,140
21,35,119,143
22,35,128,143
23,35,137,141
24,35,147,142
25,35,155,148
26,35,159,157
27,35,122,158
28,35,121,166
29,35,119,174
30,35,117,182
31,35,111,193
32,35,115,194
33,35,118,195
34,35,123,194
35,35,128,193
36,35,101,162
37,35,104,157
38,35,109,158
39,35,113,162
40,35,108,162
41,35,104,162
42,35,136,162
43,35,140,158
44,35,145,159
45,35,149,164
46,35,145,164
47,35,140,163
48,35,106,217
49,35,109,210
50,35,114,207
51,35,117,208
52,35,121,207
53,35,127,211
54,35,132,218
55,35,126,220
56,35,120,220
57,35,116,220
58,35,113,220
59,35,108,220
60,35,108,216
61,35,114,213
62,35,117,213
63,35,121,213
64,35,129,217
65,35,121,214
66,35,117,214
67,35,113,214
0,36,88,174
1,36,86,187
2,36,85,200
3,36,86,213
4,36,88,226
5,36,92,237
6,36,98,245
7,36,106,251
8,36,116,253
9,36,128,252
10,36,141,248
11,36,153,243
12,36,164,235
13,36,173,224
14,36,177,211
15,36,178,196
16,36,180,181
17,36,94,156
18,36,97,148
19,36,104,144
20,36,111,143
21,36,119,146
22,36,127,146
23,36,136,144
24,36,146,146
25,36,154,151
26,36,158,160
27,36,121,161
28,36,120,169
29,36,118,177
30,36,116,185
31,36,110,196
32,36,114,197
33,36,117,198
34,36,122,198
35,36,127,197
36,36,100,165
37,36,104,161
38,36,108,162
39,36,112,165
40,36,108,165
41,36,104,165
42,36,135,165
43,36,139,163
44,36,144,164
45,36,148,168
46,36,143,167
47,36,139,167
48,36,105,220
49,36,108,213
50,36,113,210
51,36,116,212
52,36,120,211
53,36,126,214
54,36,131,221
55,36,125,224
56,36,120,224
57,36,115,224
58,36,112,224
59,36,107,223
60,36,107,219
61,36,113,216
62,36,116,216
63,36,120,216
64,36,128,220
65,36,120,218
66,36,116,218
67,36,112,218
0,37,88,177
1,37,86,189
2,37,85,202
3,37,85,215
4,37,87,228
5,37,91,239
6,37,97,247
7,37,107,252
8,37,118,253
9,37,131,253
10,37,144,249
11,37,156,243
12,37,166,234
13,37,173,223
14,37,177,209
15,37,178,194
16,37,179,180
17,37,93,159
18,37,95,154
19,37,101,151
20,37,107,151
21,37,113,154
22,37,128,151
23,37,136,149
24,37,145,149
25,37,152,153
26,37,157,160
27,37,121,166
28,37,119,173
29,37,118,180
30,37,116,187
31,37,110,196
32,37,113,198
33,37,117,199
34,37,122,199
35,37,126,197
36,37,99,168
37,37,102,165
38,37,107,165
39,37,111,169
40,37,107,169
41,37,102,169
42,37,134,168
43,37,138,165
44,37,143,166
45,37,148,169
46,37,143,170
47,37,139,170
48,37,105,221
49,37,108,214
50,37,112,211
51,37,116,212
52,37,120,212
53,37,126,215
54,37,131,223
55,37,125,225
56,37,119,225
57,37,115,225
58,37,112,225
59,37,107,224
60,37,107,220
61,37,113,217
62,37,116,217
63,37,120,217
64,37,128,222
65,37,119,220
66,37,115,220
67,37,112,219
0,38,88,171
1,38,85,183
2,38,85,196
3,38,85,209
4,38,87,222
5,38,90,233
6,38,97,242
7,38,105,247
8,38,115,249
9,38,127,249
10,38,140,244
11,38,152,239
12,38,164,230
13,38,172,219
14,38,177,206
15,38,178,191
16,38,179,177
17,38,93,153
18,38,96,146
19,38,102,143
20,38,109,142
21,38,116,145
22,38,127,145
23,38,135,143
24,38,144,143
25,38,152,148
26,38,157,156
27,38,120,161
28,38,119,168
29,38,117,175
30,38,116,183
31,38,110,193
32,38,113,195
33,38,116,196
34,38,121,195
35,38,126,193
36,38,99,164
37,38,103,162
38,38,107,162
39,38,111,165
40,38,107,165
41,38,102,165
42,38,134,165
43,38,138,163
44,38,142,164
45,38,147,166
46,38,142,167
47,38,138,166
48,38,104,216
49,38,107,210
50,38,112,207
51,38,116,209
52,38,119,208
53,38,125,211
54,38,130,218
55,38,124,220
56,38,119,221
57,38,115,221
58,38,111,221
59,38,107,220
60,38,107,216
61,38,112,213
62,38,116,213
63,38,119,213
64,38,127,217
65,38,119,215
66,38,115,215
67,38,112,214
0,39,87,173
1,39,85,185
2,39,84,197
3,39,84,209
4,39,85,221
5,39,89,232
6,39,95,240
7,39,104,246
8,39,115,247
9,39,126,246
10,39,139,242
11,39,151,236
12,39,161,228
13,39,169,217
14,39,173,204
15,39,173,190
16,39,174,177
17,39,92,156
18,39,94,150
19,39,99,147
20,39,106,146
21,39,112,148
22,39,126,146
23,39,133,143
24,39,142,143
25,39,149,146
26,39,154,153
27,39,118,161
28,39,116,166
29,39,115,172
30,39,113,178
31,39,107,189
32,39,111,191
33,39,114,191
34,39,119,191
35,39,123,189
36,39,97,165
37,39,101,163
38,39,105,162
39,39,109,164
40,39,105,165
41,39,101,166
42,39,130,163
43,39,135,161
44,39,139,161
45,39,143,164
46,39,139,165
47,39,135,165
48,39,102,214
49,39,105,207
50,39,109,203
51,39,113,204
52,39,117,203
53,39,122,207
54,39,128,214
55,39,122,216
56,39,117,217
57,39,112,217
58,39,109,217
59,39,104,217
60,39,104,213
61,39,110,209
62,39,113,209
63,39,117,208
64,39,125,213
65,39,117,212
66,39,113,212
67,39,110,212
0,40,86,174
1,40,84,186
2,40,83,198
3,40,83,210
4,40,84,223
5,40,88,233
6,40,94,242
7,40,103,247
8,40,114,248
9,40,125,246
10,40,137,242
11,40,150,237
12,40,160,230
13,40,168,219
14,40,172,206
15,40,173,193
16,40,174,179
17,40,91,156
18,40,94,149
19,40,99,146
20,40,106,144
21,40,112,146
22,40,124,145
23,40,132,143
24,40,141,143
25,40,148,147
26,40,153,154
27,40,117,161
28,40,115,167
29,40,113,173
30,40,112,179
31,40,106,191
32,40,109,192
33,40,113,193
34,40,117,192
35,40,122,191
36,40,97,167
37,40,100,164
38,40,104,163
39,40,108,165
40,40,104,167
41,40,100,167
42,40,129,164
43,40,133,162
44,40,138,163
45,40,142,165
46,40,137,166
47,40,133,166
48,40,101,217
49,40,103,209
50,40,108,205
51,40,111,206
52,40,115,205
53,40,121,208
54,40,127,215
55,40,121,218
56,40,116,218
57,40,111,219
58,40,108,219
59,40,103,219
60,40,103,215
61,40,109,211
62,40,111,210
63,40,115,210
64,40,124,215
65,40,116,213
66,40,112,214
67,40,109,214
0,41,85,176
1,41,83,188
2,41,82,199
3,41,83,211
4,41,84,223
5,41,88,234
6,41,94,242
7,41,103,247
8,41,113,248
9,41,125,247
10,41,137,243
11,41,149,238
12,41,160,230
13,41,167,220
14,41,171,207
15,41,172,193
16,41,172,180
17,41,90,157
18,41,93,150
19,41,98,147
20,41,105,146
21,41,111,148
22,41,123,147
23,41,130,144
24,41,139,144
25,41,146,148
26,41,151,155
27,41,116,162
28,41,114,168
29,41,112,174
30,41,111,181
31,41,106,192
32,41,109,193
33,41,112,194
34,41,117,193
35,41,121,191
36,41,96,168
37,41,99,165
38,41,103,164
39,41,107,166
40,41,103,168
41,41,99,168
42,41,128,165
43,41,132,163
44,41,137,163
45,41,141,166
46,41,137,166
47,41,132,166
48,41,101,218
49,41,103,210
50,41,108,206
51,41,111,207
52,41,115,206
53,41,121,209
54,41,126,216
55,41,121,219
56,41,115,219
57,41,111,220
58,41,108,220
59,41,103,221
60,41,103,216
61,41,108,212
62,41,111,211
63,41,115,211
64,41,123,215
65,41,115,214
66,41,111,214
67,41,108,215
0,42,86,174
1,42,84,186
2,42,84,198
3,42,84,210
4,42,86,223
5,42,89,233
6,42,95,241
7,42,103,246
8,42,114,248
9,42,126,246
10,42,139,243
11,42,151,237
12,42,162,229
13,42,169,219
14,42,173,206
15,42,174,192
16,42,174,178
17,42,91,155
18,42,93,149
19,42,98,145
20,42,105,144
21,42,112,146
22,42,125,145
23,42,132,142
24,42,140,142
25,42,148,145
26,42,153,151
27,42,116,159
28,42,115,165
29,42,113,171
30,42,112,177
31,42,107,189
32,42,110,190
33,42,113,191
34,42,118,190
35,42,122,188
36,42,96,165
37,42,100,162
38,42,104,161
39,42,108,163
40,42,104,164
41,42,100,165
42,42,130,161
43,42,134,159
44,42,138,160
45,42,143,162
46,42,138,163
47,42,134,162
48,42,102,215
49,42,104,207
50,42,109,203
51,42,112,204
52,42,116,203
53,42,122,207
54,42,127,214
55,42,122,216
56,42,116,217
57,42,112,217
58,42,109,217
59,42,104,218
60,42,104,214
61,42,109,209
62,42,112,209
63,42,116,209
64,42,124,213
65,42,116,211
66,42,112,211
67,42,109,212
0,43,87,173
1,43,84,185
2,43,84,197
3,43,84,210
4,43,86,222
5,43,89,233
6,43,95,242
7,43,104,247
8,43,114,248
9,43,126,246
10,43,139,242
11,43,151,237
12,43,162,229
13,43,169,218
14,43,173,205
15,43,174,191
16,43,174,178
17,43,91,155
18,43,94,149
19,43,99,145
20,43,106,144
21,43,113,146
22,43,125,145
23,43,133,142
24,43,141,142
25,43,148,145
26,43,153,152
27,43,117,160
28,43,116,166
29,43,114,171
30,43,113,178
31,43,107,189
32,43,110,191
33,43,114,191
34,43,119,190
35,43,123,189
36,43,97,165
37,43,100,161
38,43,104,161
39,43,108,163
40,43,105,164
41,43,101,165
42,43,131,161
43,43,135,159
44,43,139,160
45,43,143,162
46,43,139,163
47,43,135,163
48,43,102,215
49,43,104,207
50,43,109,203
51,43,112,204
52,43,116,203
53,43,122,207
54,43,127,214
55,43,122,216
56,43,116,217
57,43,112,218
58,43,109,218
59,43,104,218
60,43,104,214
61,43,109,209
62,43,112,209
63,43,116,209
64,43,124,213
65,43,116,212
66,43,112,212
67,43,109,212
0,44,88,173
1,44,85,184
2,44,85,197
3,44,85,209
4,44,87,221
5,44,91,232
6,44,97,240
7,44,105,246
8,44,115,247
9,44,127,246
10,44,139,242
11,44,151,236
12,44,161,228
13,44,169,217
14,44,173,204
15,44,174,190
16,44,175,176
17,44,92,154
18,44,95,148
19,44,100,145
20,44,107,145
21,44,113,147
22,44,126,146
23,44,133,142
24,44,141,142
25,44,148,145
26,44,154,151
27,44,118,159
28,44,117,166
29,44,115,172
30,44,114,179
31,44,108,190
32,44,111,191
33,44,115,191
34,44,119,191
35,44,124,189
36,44,98,163
37,44,101,160
38,44,105,160
39,44,109,162
40,44,105,163
41,44,101,163
42,44,132,161
43,44,135,158
44,44,139,158
45,44,143,161
46,44,139,162
47,44,135,161
48,44,104,214
49,44,105,207
50,44,110,203
51,44,113,204
52,44,117,204
53,44,123,207
54,44,129,214
55,44,123,218
56,44,118,218
57,44,113,219
58,44,110,219
59,44,105,218
60,44,106,213
61,44,111,209
62,44,113,209
63,44,117,209
64,44,126,214
65,44,118,213
66,44,114,213
67,44,111,213
0,45,88,171
1,45,85,183
2,45,85,195
3,45,85,208
4,45,87,220
5,45,91,231
6,45,97,240
7,45,105,246
8,45,115,247
9,45,126,246
10,45,139,242
11,45,151,236
12,45,161,228
13,45,170,218
14,45,174,204
15,45,175,190
16,45,175,176
17,45,93,153
18,45,96,147
19,45,101,145
20,45,108,144
21,45,114,146
22,45,127,145
23,45,134,143
24,45,142,142
25,45,150,145
26,45,155,151
27,45,119,159
28,45,117,165
29,45,116,171
30,45,114,178
31,45,108,189
32,45,112,190
33,45,115,191
34,45,120,190
35,45,124,189
36,45,98,162
37,45,101,159
38,45,106,159
39,45,110,162
40,45,106,162
41,45,102,163
42,45,132,160
43,45,136,157
44,45,140,157
45,45,144,161
46,45,140,161
47,45,136,161
48,45,103,213
49,45,105,206
50,45,110,202
51,45,113,203
52,45,117,203
53,45,123,206
54,45,129,213
55,45,123,216
56,45,117,217
57,45,113,217
58,45,110,217
59,45,105,217
60,45,105,212
61,45,110,208
62,45,113,208
63,45,117,208
64,45,126,213
65,45,117,211
66,45,114,211
67,45,111,211
0,46,87,172
1,46,85,184
2,46,84,196
3,46,84,209
4,46,86,221
5,46,89,232
6,46,95,241
7,46,103,246
8,46,113,248
9,46,125,247
10,46,138,243
11,46,150,237
12,46,161,229
13,46,169,219
14,46,173,205
15,46,174,191
16,46,175,177
17,46,93,153
18,46,96,148
19,46,101,145
20,46,107,144
21,46,113,146
22,46,127,145
23,46,134,143
24,46,142,142
25,46,150,145
26,46,155,151
27,46,118,159
28,46,117,166
29,46,115,172
30,46,113,178
31,46,108,190
32,46,111,191
33,46,115,192
34,46,119,191
35,46,124,189
36,46,98,163
37,46,101,159
38,46,105,159
39,46,109,162
40,46,105,163
41,46,101,164
42,46,132,161
43,46,136,157
44,46,140,157
45,46,144,161
46,46,140,162
47,46,136,162
48,46,103,215
49,46,105,207
50,46,110,204
51,46,113,205
52,46,117,204
53,46,123,207
54,46,128,215
55,46,122,217
56,46,116,217
57,46,112,218
58,46,109,218
59,46,105,218
60,46,105,214
61,46,110,209
62,46,113,209
63,46,117,209
64,46,125,214
65,46,117,212
66,46,113,212
67,46,110,212
0,47,88,173
1,47,85,185
2,47,84,198
3,47,84,210
4,47,86,223
5,47,89,233
6,47,96,242
7,47,104,247
8,47,114,248
9,47,125,247
10,47,138,243
11,47,150,237
12,47,161,229
13,47,169,219
14,47,173,206
15,47,174,192
16,47,175,178
17,47,93,154
18,47,96,148
19,47,101,146
20,47,107,145
21,47,113,148
22,47,127,146
23,47,134,144
24,47,142,144
25,47,149,146
26,47,154,152
27,47,119,160
28,47,117,166
29,47,115,172
30,47,114,179
31,47,108,190
32,47,111,192
33,47,115,192
34,47,119,192
35,47,124,190
36,47,98,164
37,47,101,159
38,47,106,159
39,47,109,163
40,47,106,164
41,47,102,164
42,47,132,162
43,47,136,158
44,47,140,158
45,47,144,162
46,47,140,163
47,47,136,163
48,47,103,215
49,47,105,208
50,47,110,204
51,47,113,205
52,47,117,205
53,47,123,208
54,47,128,215
55,47,122,218
56,47,116,218
57,47,112,218
58,47,109,218
59,47,105,218
60,47,105,214
61,47,110,210
62,47,113,210
63,47,117,210
64,47,125,215
65,47,117,213
66,47,113,213
67,47,110,213
0,48,88,173
1,48,86,185
2,48,85,198
3,48,85,210
4,48,86,223
5,48,90,234
6,48,96,242
7,48,105,246
8,48,115,247
9,48,127,246
10,48,140,243
11,48,152,238
12,48,163,230
13,48,171,220
14,48,174,207
15,48,175,193
16,48,176,179
17,48,93,154
18,48,95,147
19,48,101,143
20,48,108,143
21,48,115,146
22,48,127,145
23,48,135,142
24,48,143,142
25,48,151,146
26,48,155,154
27,48,119,160
28,48,118,166
29,48,116,171
30,48,115,178
31,48,109,190
32,48,112,191
33,48,116,192
34,48,120,191
35,48,125,190
36,48,98,164
37,48,102,161
38,48,106,161
39,48,111,163
40,48,106,164
41,48,102,165
42,48,132,163
43,48,136,160
44,48,141,161
45,48,145,164
46,48,140,165
47,48,136,164
48,48,103,215
49,48,106,208
50,48,111,205
51,48,115,206
52,48,118,205
53,48,124,208
54,48,130,215
55,48,124,217
56,48,118,217
57,48,114,218
58,48,110,218
59,48,106,218
60,48,106,214
61,48,111,210
62,48,115,210
63,48,118,210
64,48,127,214
65,48,118,212
66,48,115,212
67,48,111,212
0,49,91,171
1,49,89,183
2,49,88,196
3,49,88,208
4,49,89,221
5,49,93,231
6,49,100,240
7,49,108,246
8,49,119,247
9,49,132,246
10,49,144,242
11,49,156,236
12,49,166,228
13,49,174,217
14,49,177,204
15,49,178,191
16,49,179,178
17,49,97,153
18,49,100,147
19,49,106,144
20,49,113,144
21,49,119,146
22,49,131,146
23,49,139,144
24,49,148,144
25,49,155,148
26,49,160,155
27,49,124,160
28,49,122,166
29,49,120,172
30,49,119,179
31,49,113,190
32,49,116,191
33,49,119,192
34,49,124,191
35,49,129,190
36,49,103,163
37,49,107,161
38,49,111,161
39,49,115,163
40,49,111,164
41,49,106,164
42,49,136,163
43,49,141,162
44,49,145,163
45,49,149,165
46,49,145,166
47,49,140,165
48,49,107,214
49,49,110,207
50,49,115,204
51,49,119,205
52,49,123,204
53,49,129,208
54,49,135,215
55,49,128,217
56,49,122,218
57,49,118,218
58,49,114,218
59,49,110,217
60,49,109,213
61,49,115,209
62,49,119,210
63,49,123,210
64,49,131,214
65,49,122,212
66,49,118,212
67,49,115,212
0,50,92,171
1,50,90,183
2,50,89,195
3,50,89,208
4,50,91,220
5,50,95,231
6,50,101,239
7,50,110,244
8,50,122,246
9,50,134,245
10,50,147,241
11,50,158,235
12,50,168,227
13,50,175,216
14,50,178,204
15,50,179,191
16,50,180,177
17,50,98,152
18,50,101,146
19,50,107,143
20,50,114,142
21,50,121,145
22,50,134,144
23,50,142,142
24,50,150,143
25,50,158,146
26,50,162,154
27,50,126,159
28,50,125,165
29,50,123,171
30,50,122,177
31,50,116,188
32,50,119,189
33,50,122,190
34,50,127,190
35,50,131,189
36,50,104,162
37,50,108,159
38,50,113,159
39,50,116,162
40,50,112,162
41,50,108,162
42,50,139,162
43,50,143,160
44,50,148,161
45,50,152,164
46,50,148,164
47,50,143,164
48,50,109,212
49,50,113,205
50,50,118,202
51,50,122,204
52,50,126,203
53,50,131,206
54,50,137,213
55,50,131,215
56,50,125,216
57,50,121,216
58,50,117,216
59,50,113,215
60,50,112,211
61,50,118,208
62,50,122,208
63,50,126,208
64,50,134,212
65,50,126,210
66,50,121,210
67,50,118,210
0,51,95,170
1,51,93,182
2,51,92,194
3,51,92,206
4,51,95,218
5,51,100,228
6,51,108,236
7,51,117,241
8,51,129,243
9,51,140,242
10,51,152,238
11,51,163,233
12,51,172,225
13,51,179,214
14,51,182,202
15,51,183,189
16,51,184,176
17,51,102,150
18,51,106,144
19,51,112,141
20,51,119,141
21,51,126,144
22,51,140,143
23,51,148,141
24,51,156,142
25,51,164,146
26,51,168,153
27,51,132,155
28,51,131,161
29,51,130,167
30,51,128,173
31,51,121,183
32,51,125,185
33,51,129,186
34,51,133,185
35,51,138,185
36,51,110,157
37,51,113,154
38,51,118,154
39,51,122,158
40,51,118,158
41,51,113,158
42,51,145,159
43,51,150,156
44,51,154,157
45,51,158,161
46,51,154,161
47,51,150,160
48,51,115,207
49,51,119,201
50,51,125,198
51,51,128,199
52,51,132,199
53,51,138,203
54,51,143,210
55,51,137,212
56,51,131,212
57,51,127,212
58,51,123,211
59,51,119,211
60,51,118,206
61,51,125,203
62,51,128,203
63,51,132,204
64,51,140,209
65,51,132,207
66,51,128,207
67,51,124,206
0,52,96,167
1,52,94,179
2,52,93,192
3,52,93,204
4,52,96,217
5,52,102,227
6,52,109,235
7,52,118,241
8,52,130,243
9,52,142,243
10,52,154,239
11,52,164,233
12,52,173,225
13,52,180,215
14,52,183,202
15,52,185,189
16,52,185,177
17,52,106,145
18,52,109,138
19,52,115,135
20,52,123,135
21,52,129,139
22,52,143,139
23,52,151,137
24,52,160,138
25,52,167,143
26,52,170,152
27,52,135,153
28,52,134,160
