,frame,x,y
48,26,78,217
49,26,79,208
50,26,83,204
51,26,86,204
52,26,89,203
53,26,94,206
54,26,100,213
55,26,95,214
56,26,90,214
57,26,87,215
58,26,84,216
59,26,80,217
60,26,80,215
61,26,84,209
62,26,87,208
63,26,89,208
64,26,97,212
65,26,89,210
66,26,87,210
67,26,84,211
0,27,63,186
1,27,62,195
2,27,62,204
3,27,64,213
4,27,66,221
5,27,68,229
6,27,73,236
7,27,80,240
8,27,89,241
9,27,99,240
10,27,110,237
11,27,119,231
12,27,126,224
13,27,131,215
14,27,134,205
15,27,135,194
16,27,136,183
17,27,65,169
18,27,67,163
19,27,71,159
20,27,77,157
21,27,82,160
22,27,93,158
23,27,99,154
24,27,106,154
25,27,113,157
26,27,118,163
27,27,86,169
28,27,85,173
29,27,84,177
30,27,83,181
31,27,80,192
32,27,82,193
33,27,85,193
34,27,89,192
35,27,93,191
36,27,70,177
37,27,73,174
38,27,77,173
39,27,81,175
40,27,77,176
41,27,73,177
42,27,98,172
43,27,101,169
44,27,106,169
45,27,110,172
46,27,106,173
47,27,102,173
48,27,77,215
49,27,78,207
50,27,82,203
51,27,85,203
52,27,88,202
53,27,93,206
54,27,99,213
55,27,94,216
56,27,89,216
57,27,86,217
58,27,83,217
59,27,79,217
60,27,79,213
61,27,82,208
62,27,85,208
63,27,88,208
64,27,96,212
65,27,88,211
66,27,86,212
67,27,83,212
0,28,62,185
1,28,61,194
2,28,62,203
3,28,63,212
4,28,65,221
5,28,68,229
6,28,72,236
7,28,79,241
8,28,89,242
9,28,100,240
10,28,111,237
11,28,120,231
12,28,127,224
13,28,133,215
14,28,135,204
15,28,136,193
16,28,137,182
17,28,64,168
18,28,66,162
19,28,70,159
20,28,76,157
21,28,81,160
22,28,93,158
23,28,99,154
24,28,106,154
25,28,113,157
26,28,118,163
27,28,86,169
28,28,85,174
29,28,84,178
30,28,82,182
31,28,79,193
32,28,82,194
33,28,85,194
34,28,89,194
35,28,93,193
36,28,69,176
37,28,72,173
38,28,76,172
39,28,80,174
40,28,77,176
41,28,72,176
42,28,98,172
43,28,101,169
44,28,106,169
45,28,110,172
46,28,106,173
47,28,101,173
48,28,77,215
49,28,78,208
50,28,82,204
51,28,85,204
52,28,88,204
53,28,93,207
54,28,100,213
55,28,94,216
56,28,89,217
57,28,86,217
58,28,82,217
59,28,79,217
60,28,79,214
61,28,82,209
62,28,85,209
63,28,88,209
64,28,97,213
65,28,88,212
66,28,85,212
67,28,82,212
0,29,60,185
1,29,60,194
2,29,60,203
3,29,62,212
4,29,64,221
5,29,67,229
6,29,72,236
7,29,78,241
8,29,88,242
9,29,99,241
10,29,110,237
11,29,119,232
12,29,127,225
13,29,132,216
14,29,135,205
15,29,136,193
16,29,136,182
17,29,62,167
18,29,64,161
19,29,69,158
20,29,74,157
21,29,80,159
22,29,92,158
23,29,98,154
24,29,105,154
25,29,112,156
26,29,117,162
27,29,85,168
28,29,84,173
29,29,82,177
30,29,81,182
31,29,79,193
32,29,81,193
33,29,84,194
34,29,88,193
35,29,92,192
36,29,68,175
37,29,71,171
38,29,75,170
39,29,79,173
40,29,75,174
41,29,71,175
42,29,97,171
43,29,100,168
44,29,105,168
45,29,110,171
46,29,105,172
47,29,101,172
48,29,76,215
49,29,77,207
50,29,81,204
51,29,84,204
52,29,87,203
53,29,93,206
54,29,99,213
55,29,94,216
56,29,88,217
57,29,85,218
58,29,82,218
59,29,78,217
60,29,78,214
61,29,82,209
62,29,85,208
63,29,87,208
64,29,96,213
65,29,88,212
66,29,85,212
67,29,82,212
0,30,62,187
1,30,62,195
2,30,62,205
3,30,64,214
4,30,67,222
5,30,70,230
6,30,75,237
7,30,82,241
8,30,91,242
9,30,101,240
10,30,112,237
11,30,120,231
12,30,128,223
13,30,133,214
14,30,135,204
15,30,136,193
16,30,136,182
17,30,65,170
18,30,67,164
19,30,71,160
20,30,77,159
21,30,82,161
22,30,93,159
23,30,99,155
24,30,106,155
25,30,113,157
26,30,118,163
27,30,87,170
28,30,86,174
29,30,85,178
30,30,84,182
31,30,81,194
32,30,84,194
33,30,87,194
34,30,90,193
35,30,94,192
36,30,70,177
37,30,73,174
38,30,77,173
39,30,82,175
40,30,78,177
41,30,74,178
42,30,98,172
43,30,102,169
44,30,107,169
45,30,111,171
46,30,107,173
47,30,102,173
48,30,78,216
49,30,80,209
50,30,83,204
51,30,86,205
52,30,89,203
53,30,95,207
54,30,101,213
55,30,95,216
56,30,91,217
57,30,88,217
58,30,84,218
59,30,81,218
60,30,81,215
61,30,84,210
62,30,87,209
63,30,90,209
64,30,98,213
65,30,90,211
66,30,87,212
67,30,84,212
0,31,62,185
1,31,61,194
2,31,62,203
3,31,64,212
4,31,66,221
5,31,69,229
6,31,74,237
7,31,81,241
8,31,90,242
9,31,100,241
10,31,110,237
11,31,120,231
12,31,127,224
13,31,132,214
14,31,134,204
15,31,135,193
16,31,135,181
17,31,65,168
18,31,66,162
19,31,71,159
20,31,77,158
21,31,82,160
22,31,93,159
23,31,98,155
24,31,106,155
25,31,113,157
26,31,118,163
27,31,86,169
28,31,86,173
29,31,85,177
30,31,83,182
31,31,80,193
32,31,83,193
33,31,86,194
34,31,90,193
35,31,94,192
36,31,70,176
37,31,72,172
38,31,77,171
39,31,81,174
40,31,77,176
41,31,73,176
42,31,98,172
43,31,102,168
44,31,106,168
45,31,111,171
46,31,107,173
47,31,102,173
48,31,78,215
49,31,79,208
50,31,83,203
51,31,86,204
52,31,89,203
53,31,94,206
54,31,101,214
55,31,95,217
56,31,90,218
57,31,87,218
58,31,84,219
59,31,80,218
60,31,80,214
61,31,83,209
62,31,86,208
63,31,89,208
64,31,98,213
65,31,89,212
66,31,87,213
67,31,84,213
0,32,62,186
1,32,61,195
2,32,61,204
3,32,63,213
4,32,66,222
5,32,68,230
6,32,73,237
7,32,80,241
8,32,89,242
9,32,100,241
10,32,110,237
11,32,120,232
12,32,127,224
13,32,132,215
14,32,135,204
15,32,135,194
16,32,136,183
17,32,64,169
18,32,66,163
19,32,70,159
20,32,76,158
21,32,81,160
22,32,93,159
23,32,98,155
24,32,106,154
25,32,113,157
26,32,118,163
27,32,86,169
28,32,85,173
29,32,84,177
30,32,82,181
31,32,80,193
32,32,82,194
33,32,85,194
34,32,89,193
35,32,93,192
36,32,69,177
37,32,72,173
38,32,76,172
39,32,80,175
40,32,76,176
41,32,72,177
42,32,98,172
43,32,101,169
44,32,106,169
45,32,110,172
46,32,106,173
47,32,102,173
48,32,78,216
49,32,79,209
50,32,82,204
51,32,85,205
52,32,88,204
53,32,93,207
54,32,99,214
55,32,94,216
56,32,89,217
57,32,86,218
58,32,83,218
59,32,80,218
60,32,80,215
61,32,83,210
62,32,86,209
63,32,88,209
64,32,97,213
65,32,88,212
66,32,86,212
67,32,83,213
0,33,62,186
1,33,61,194
2,33,61,203
3,33,62,212
4,33,64,221
5,33,66,229
6,33,70,236
7,33,77,241
8,33,87,243
9,33,97,242
10,33,108,238
11,33,118,233
12,33,126,226
13,33,132,217
14,33,134,206
15,33,135,195
16,33,136,184
17,33,64,168
18,33,65,163
19,33,69,159
20,33,75,158
21,33,80,161
22,33,91,159
23,33,97,156
24,33,105,156
25,33,112,158
26,33,117,164
27,33,84,169
28,33,83,174
29,33,82,178
30,33,80,183
31,33,78,194
32,33,80,194
33,33,83,195
34,33,87,194
35,33,91,193
36,33,69,176
37,33,71,173
38,33,75,172
39,33,80,174
40,33,76,176
41,33,71,176
42,33,97,172
43,33,100,170
44,33,105,170
45,33,110,172
46,33,105,174
47,33,101,173
48,33,75,216
49,33,76,208
50,33,80,204
51,33,83,205
52,33,86,204
53,33,92,207
54,33,99,215
55,33,93,218
56,33,87,219
57,33,84,219
58,33,81,219
59,33,77,219
60,33,77,214
61,33,80,210
62,33,84,209
63,33,86,209
64,33,96,214
65,33,87,214
66,33,84,214
67,33,81,214
0,34,59,182
1,34,58,191
2,34,59,201
3,34,61,210
4,34,63,219
5,34,65,228
6,34,70,236
7,34,77,241
8,34,87,242
9,34,97,241
10,34,108,238
11,34,117,232
12,34,124,224
13,34,129,215
14,34,132,204
15,34,133,193
16,34,134,181
17,34,61,167
18,34,63,161
19,34,68,158
20,34,73,158
21,34,78,160
22,34,90,160
23,34,96,156
24,34,104,156
25,34,111,159
26,34,116,165
27,34,83,170
28,34,82,174
29,34,81,179
30,34,80,184
31,34,77,194
32,34,80,195
33,34,83,195
34,34,87,194
35,34,90,193
36,34,67,174
37,34,69,171
38,34,74,170
39,34,78,173
40,34,74,174
41,34,70,175
42,34,95,172
43,34,99,169
44,34,104,169
45,34,108,172
46,34,104,173
47,34,99,173
48,34,74,215
49,34,76,208
50,34,80,205
51,34,82,205
52,34,85,205
53,34,91,208
54,34,97,214
55,34,92,217
56,34,86,218
57,34,83,218
58,34,80,219
59,34,76,218
60,34,76,214
61,34,80,210
62,34,83,210
63,34,86,210
64,34,94,214
65,34,86,213
66,34,83,213
67,34,80,213
0,35,59,184
1,35,59,193
2,35,59,202
3,35,61,211
4,35,63,220
5,35,66,228
6,35,70,236
7,35,77,240
8,35,87,241
9,35,97,240
10,35,108,236
11,35,117,230
12,35,124,222
13,35,128,213
14,35,131,202
15,35,131,191
16,35,131,180
17,35,62,168
18,35,63,162
19,35,67,159
20,35,73,158
21,35,77,160
22,35,89,158
23,35,94,155
24,35,101,154
25,35,108,157
26,35,113,162
27,35,83,169
28,35,82,173
29,35,81,178
30,35,80,182
31,35,77,193
32,35,79,194
33,35,82,194
34,35,86,193
35,35,90,192
36,35,67,176
37,35,69,172
38,35,73,171
39,35,77,174
40,35,74,175
41,35,70,176
42,35,94,171
43,35,98,168
44,35,102,168
45,35,106,171
46,35,102,172
47,35,98,172
48,35,74,215
49,35,76,207
50,35,79,204
51,35,82,204
52,35,85,203
53,35,90,206
54,35,96,213
55,35,91,215
56,35,87,216
57,35,83,217
58,35,80,217
59,35,77,217
60,35,77,214
61,35,80,209
62,35,83,209
63,35,85,208
64,35,93,212
65,35,86,211
66,35,83,211
67,35,80,212
0,36,59,184
1,36,58,193
2,36,59,202
3,36,61,211
4,36,63,220
5,36,65,229
6,36,70,236
7,36,77,240
8,36,86,242
9,36,97,240
10,36,107,237
11,36,117,231
12,36,124,223
13,36,129,214
14,36,132,203
15,36,132,192
16,36,133,180
17,36,60,168
18,36,62,162
19,36,66,159
20,36,72,158
21,36,76,161
22,36,88,159
23,36,94,156
24,36,102,155
25,36,109,158
26,36,114,163
27,36,82,169
28,36,81,174
29,36,80,178
30,36,78,183
31,36,76,193
32,36,78,194
33,36,81,195
34,36,85,194
35,36,89,192
36,36,65,175
37,36,68,172
38,36,72,171
39,36,76,174
40,36,73,175
41,36,68,176
42,36,94,172
43,36,97,168
44,36,102,168
45,36,107,171
46,36,102,172
47,36,98,172
48,36,74,215
49,36,75,208
50,36,79,204
51,36,81,205
52,36,84,204
53,36,90,207
54,36,96,213
55,36,91,217
56,36,86,218
57,36,82,218
58,36,79,219
59,36,76,218
60,36,76,214
61,36,79,209
62,36,82,209
63,36,85,209
64,36,94,213
65,36,85,213
66,36,82,213
67,36,79,213
0,37,58,184
1,37,58,193
2,37,58,202
3,37,60,211
4,37,61,220
5,37,64,228
6,37,68,236
7,37,75,241
8,37,84,242
9,37,95,241
10,37,106,237
11,37,115,232
12,37,123,224
13,37,128,215
14,37,131,204
15,37,132,192
16,37,132,181
17,37,60,168
18,37,62,163
19,37,66,159
20,37,71,159
21,37,76,161
22,37,87,160
23,37,93,156
24,37,100,155
25,37,107,158
26,37,113,163
27,37,81,169
28,37,80,174
29,37,79,178
30,37,77,183
31,37,75,193
32,37,77,194
33,37,80,195
34,37,84,194
35,37,88,193
36,37,65,175
37,37,68,172
38,37,72,171
39,37,76,174
40,37,72,175
41,37,68,176
42,37,93,172
43,37,96,169
44,37,101,169
45,37,105,171
46,37,101,173
47,37,97,173
48,37,72,215
49,37,74,208
50,37,77,204
51,37,80,205
52,37,83,204
53,37,89,207
54,37,96,214
55,37,90,217
56,37,85,218
57,37,81,218
58,37,78,219
59,37,74,218
60,37,75,214
61,37,78,209
62,37,81,209
63,37,84,209
64,37,93,213
65,37,84,213
66,37,81,213
67,37,78,213
0,38,58,185
1,38,58,193
2,38,58,203
3,38,60,212
4,38,62,221
5,38,65,229
6,38,69,236
7,38,76,241
8,38,86,242
9,38,96,240
10,38,107,237
11,38,116,231
12,38,123,223
13,38,128,214
14,38,131,203
15,38,131,192
16,38,131,181
17,38,60,168
18,38,62,162
19,38,66,159
20,38,71,159
21,38,76,161
22,38,88,159
23,38,94,155
24,38,101,155
25,38,108,157
26,38,113,162
27,38,81,169
28,38,81,174
29,38,80,178
30,38,79,183
31,38,76,194
32,38,78,195
33,38,81,195
34,38,85,194
35,38,89,193
36,38,65,176
37,38,68,172
38,38,72,171
39,38,76,174
40,38,72,175
41,38,68,176
42,38,93,172
43,38,97,168
44,38,101,168
45,38,106,171
46,38,102,172
47,38,97,172
48,38,74,216
49,38,75,209
50,38,79,205
51,38,81,205
52,38,84,204
53,38,90,207
54,38,96,214
55,38,91,217
56,38,86,218
57,38,83,218
58,38,79,219
59,38,76,218
60,38,76,215
61,38,79,210
62,38,82,210
63,38,85,209
64,38,93,213
65,38,85,212
66,38,82,213
67,38,79,213
0,39,59,186
1,39,59,194
2,39,59,203
3,39,61,212
4,39,63,221
5,39,66,229
6,39,71,236
7,39,78,240
8,39,88,240
9,39,98,239
10,39,108,235
11,39,117,229
12,39,124,222
13,39,129,212
14,39,131,201
15,39,132,191
16,39,132,180
17,39,61,169
18,39,62,163
19,39,67,160
20,39,72,159
21,39,77,161
22,39,88,159
23,39,94,155
24,39,101,154
25,39,108,156
26,39,113,161
27,39,82,169
28,39,81,173
29,39,80,178
30,39,80,182
31,39,77,193
32,39,79,194
33,39,82,194
34,39,86,193
35,39,90,191
36,39,66,176
37,39,69,173
38,39,73,172
39,39,77,174
40,39,73,175
41,39,69,176
42,39,94,171
43,39,97,168
44,39,102,168
45,39,106,170
46,39,102,171
47,39,98,172
48,39,75,215
49,39,76,208
50,39,80,204
51,39,82,204
52,39,85,203
53,39,91,206
54,39,97,212
55,39,92,215
56,39,87,216
57,39,84,217
58,39,81,217
59,39,77,217
60,39,77,214
61,39,80,209
62,39,83,208
63,39,86,208
64,39,94,212
65,39,86,211
66,39,83,212
67,39,81,212
0,40,58,187
1,40,58,197
2,40,59,206
3,40,62,216
4,40,64,225
5,40,67,233
6,40,72,239
7,40,80,242
8,40,89,243
9,40,100,241
10,40,111,238
11,40,121,233
12,40,130,226
13,40,136,217
14,40,139,205
15,40,140,194
16,40,140,181
17,40,61,169
18,40,62,163
19,40,66,159
20,40,72,157
21,40,78,159
22,40,89,156
23,40,95,152
24,40,104,151
25,40,112,154
26,40,117,160
27,40,83,168
28,40,82,173
29,40,81,177
30,40,79,181
31,40,78,194
32,40,80,195
33,40,83,194
34,40,87,194
35,40,91,192
36,40,67,177
37,40,69,173
38,40,73,171
39,40,78,174
40,40,74,176
41,40,70,177
42,40,96,170
43,40,100,167
44,40,105,167
45,40,109,169
46,40,105,171
47,40,100,171
48,40,75,218
49,40,76,209
50,40,80,205
51,40,83,205
52,40,86,204
53,40,92,207
54,40,99,214
55,40,93,215
56,40,88,216
57,40,85,217
58,40,82,217
59,40,77,218
60,40,77,216
61,40,81,210
62,40,84,210
63,40,87,209
64,40,95,213
65,40,87,211
66,40,84,211
67,40,81,212
0,41,58,187
1,41,57,195
2,41,58,205
3,41,61,214
4,41,63,223
5,41,66,231
6,41,71,239
7,41,78,242
8,41,88,243
9,41,99,241
10,41,110,237
11,41,120,232
12,41,129,225
13,41,135,215
14,41,138,204
15,41,139,192
16,41,139,180
17,41,60,168
18,41,61,162
19,41,65,158
20,41,72,157
21,41,77,159
22,41,89,156
23,41,95,152
24,41,103,151
25,41,111,154
26,41,117,160
27,41,82,167
28,41,81,172
29,41,80,177
30,41,79,182
31,41,77,194
32,41,79,194
33,41,83,194
34,41,86,193
35,41,90,191
36,41,66,176
37,41,68,172
38,41,73,171
39,41,77,173
40,41,73,175
41,41,69,176
42,41,95,169
43,41,99,166
44,41,104,166
45,41,109,169
46,41,104,170
47,41,99,170
48,41,75,217
49,41,76,209
50,41,80,205
51,41,83,205
52,41,86,203
53,41,91,206
54,41,98,213
55,41,93,215
56,41,88,216
57,41,84,217
58,41,81,217
59,41,77,218
60,41,77,215
61,41,80,210
62,41,83,209
63,41,86,209
64,41,95,212
65,41,87,210
66,41,84,211
67,41,81,212
0,42,57,183
1,42,57,192
2,42,58,202
3,42,60,211
4,42,63,220
5,42,66,229
6,42,71,237
7,42,78,241
8,42,88,242
9,42,99,240
10,42,110,237
11,42,121,231
12,42,130,224
13,42,136,214
14,42,139,203
15,42,140,191
16,42,140,178
17,42,59,168
18,42,60,162
19,42,65,158
20,42,72,158
21,42,77,160
22,42,89,158
23,42,96,154
24,42,105,154
25,42,113,156
26,42,119,162
27,42,82,168
28,42,81,172
29,42,80,177
30,42,79,182
31,42,76,193
32,42,79,194
33,42,82,194
34,42,86,193
35,42,90,192
36,42,65,175
37,42,68,171
38,42,72,170
39,42,77,172
40,42,73,174
41,42,68,175
42,42,96,170
43,42,101,167
44,42,106,167
45,42,111,170
46,42,106,171
47,42,101,171
48,42,74,216
49,42,75,208
50,42,79,204
51,42,83,205
52,42,86,204
53,42,91,207
54,42,98,214
55,42,92,215
56,42,87,216
57,42,84,217
58,42,80,217
59,42,76,217
60,42,76,214
61,42,80,209
62,42,83,209
63,42,86,209
64,42,95,212
65,42,86,211
66,42,83,211
67,42,80,212
0,43,58,186
1,43,58,195
2,43,59,205
3,43,62,214
4,43,64,223
5,43,67,231
6,43,72,238
7,43,80,242
8,43,89,242
9,43,99,240
10,43,111,237
11,43,121,232
12,43,130,225
13,43,136,216
14,43,139,204
15,43,141,193
16,43,141,180
17,43,59,168
18,43,61,162
19,43,65,158
20,43,71,157
21,43,77,159
22,43,89,156
23,43,96,152
24,43,104,151
25,43,113,154
26,43,119,160
27,43,82,167
28,43,81,172
29,43,80,176
30,43,79,181
31,43,77,193
32,43,79,193
33,43,83,193
34,43,86,192
35,43,90,191
36,43,65,175
37,43,68,171
38,43,72,170
39,43,77,172
40,43,73,174
41,43,69,175
42,43,96,169
43,43,100,166
44,43,106,166
45,43,111,169
46,43,106,170
47,43,101,170
48,43,75,216
49,43,76,208
50,43,80,204
51,43,83,204
52,43,86,203
53,43,92,205
54,43,99,213
55,43,93,214
56,43,88,215
57,43,85,215
58,43,81,216
59,43,77,217
60,43,77,214
61,43,81,209
62,43,84,208
63,43,87,208
64,43,96,211
65,43,87,210
66,43,84,210
67,43,81,211
0,44,61,184
1,44,60,192
2,44,61,201
3,44,62,209
4,44,63,218
5,44,65,227
6,44,70,233
7,44,76,238
8,44,86,239
9,44,97,238
10,44,108,235
11,44,118,230
12,44,126,223
13,44,131,214
14,44,134,203
15,44,135,192
16,44,136,180
17,44,62,168
18,44,63,163
19,44,68,159
20,44,73,158
21,44,78,160
22,44,90,158
23,44,96,154
24,44,105,154
25,44,112,157
26,44,117,163
27,44,83,168
28,44,82,172
29,44,81,177
30,44,79,181
31,44,77,192
32,44,79,193
33,44,82,193
34,44,86,192
35,44,90,191
36,44,67,176
37,44,70,173
38,44,74,172
39,44,78,173
40,44,74,175
41,44,70,176
42,44,96,171
43,44,100,168
44,44,105,169
45,44,110,171
46,44,105,172
47,44,100,172
48,44,74,213
49,44,75,206
50,44,79,202
51,44,82,202
52,44,85,201
53,44,91,204
54,44,98,211
55,44,92,214
56,44,87,215
57,44,83,215
58,44,80,216
59,44,76,215
60,44,76,212
61,44,79,207
62,44,83,207
63,44,86,206
64,44,95,210
65,44,86,210
66,44,83,210
67,44,80,210
0,45,59,185
1,45,59,193
2,45,59,201
3,45,61,210
4,45,63,219
5,45,65,227
6,45,69,235
7,45,76,239
8,45,86,240
9,45,97,238
10,45,107,235
11,45,116,229
12,45,123,222
13,45,128,212
14,45,131,202
15,45,131,191
16,45,131,180
17,45,61,169
18,45,62,163
19,45,66,159
20,45,72,158
21,45,77,160
22,45,88,158
23,45,94,154
24,45,101,154
25,45,108,157
26,45,113,162
27,45,82,168
28,45,81,173
29,45,80,177
30,45,79,181
31,45,76,192
32,45,78,192
33,45,82,193
34,45,85,192
35,45,89,190
36,45,66,176
37,45,69,173
38,45,72,172
39,45,77,173
40,45,73,175
41,45,69,176
42,45,93,171
43,45,97,168
44,45,102,169
45,45,106,171
46,45,102,172
47,45,97,172
48,45,73,213
49,45,75,206
50,45,78,202
51,45,81,202
52,45,84,201
53,45,90,204
54,45,96,211
55,45,91,214
56,45,86,215
57,45,82,216
58,45,79,216
59,45,75,216
60,45,75,212
61,45,79,207
62,45,82,206
63,45,85,206
64,45,93,210
65,45,85,210
66,45,82,210
67,45,79,211
0,46,57,185
1,46,56,194
2,46,57,203
3,46,59,212
4,46,61,221
5,46,64,229
6,46,68,236
7,46,76,241
8,46,85,242
9,46,96,241
10,46,107,237
11,46,116,231
12,46,123,223
13,46,128,214
14,46,131,203
15,46,131,191
16,46,132,180
17,46,58,168
18,46,59,162
19,46,64,159
20,46,70,159
21,46,75,161
22,46,86,159
23,46,92,155
24,46,100,154
25,46,107,157
26,46,112,162
27,46,80,169
28,46,79,174
29,46,78,178
30,46,77,183
31,46,75,194
32,46,77,194
33,46,80,195
34,46,84,194
35,46,88,192
36,46,63,176
37,46,66,172
38,46,70,171
39,46,75,174
40,46,71,175
41,46,67,176
42,46,92,171
43,46,95,167
44,46,100,167
45,46,105,170
46,46,101,172
47,46,96,172
48,46,73,216
49,46,74,208
50,46,78,204
51,46,80,205
52,46,83,204
53,46,89,207
54,46,95,213
55,46,90,216
56,46,85,217
57,46,82,218
58,46,78,218
59,46,75,218
60,46,75,214
61,46,78,210
62,46,81,209
63,46,84,209
64,46,92,213
65,46,84,212
66,46,81,213
67,46,78,213
0,47,56,186
1,47,56,194
2,47,57,203
3,47,58,212
4,47,61,221
5,47,64,229
6,47,68,236
7,47,75,240
8,47,85,241
9,47,95,240
10,47,106,236
11,47,115,231
12,47,123,224
13,47,128,214
14,47,130,203
15,47,131,192
16,47,131,180
17,47,57,169
18,47,59,163
19,47,63,160
20,47,69,159
21,47,74,161
22,47,85,159
23,47,92,155
24,47,99,155
25,47,107,157
26,47,112,163
27,47,79,169
28,47,79,173
29,47,78,178
30,47,77,183
31,47,74,194
32,47,77,194
33,47,80,194
34,47,83,193
35,47,87,192
36,47,63,176
37,47,66,172
38,47,70,171
39,47,74,174
40,47,70,175
41,47,66,176
42,47,91,171
43,47,95,168
44,47,100,168
45,47,104,171
46,47,100,172
47,47,95,172
48,47,72,216
49,47,74,208
50,47,77,204
51,47,80,205
52,47,83,204
53,47,89,207
54,47,95,213
55,47,89,216
56,47,85,217
57,47,81,218
58,47,78,218
59,47,74,218
60,47,74,214
61,47,78,209
62,47,80,209
63,47,83,209
64,47,92,213
65,47,84,212
66,47,81,213
67,47,78,213
0,48,58,185
1,48,58,193
2,48,59,202
3,48,60,211
4,48,62,220
5,48,64,228
6,48,69,235
7,48,76,239
8,48,85,240
9,48,96,239
10,48,106,235
11,48,116,230
12,48,123,223
13,48,128,213
14,48,131,203
15,48,131,191
16,48,131,180
17,48,59,168
18,48,61,162
19,48,65,159
20,48,70,158
21,48,75,160
22,48,87,158
23,48,93,154
24,48,100,153
25,48,107,156
26,48,112,161
27,48,80,168
28,48,80,172
29,48,79,176
30,48,78,181
31,48,75,192
32,48,78,193
33,48,80,193
34,48,84,192
35,48,88,191
36,48,64,175
37,48,67,171
38,48,71,170
39,48,76,173
40,48,72,175
41,48,68,175
42,48,92,170
43,48,96,167
44,48,101,167
45,48,105,170
46,48,101,171
47,48,96,171
48,48,73,214
49,48,74,206
50,48,78,202
51,48,81,203
52,48,84,202
53,48,89,205
54,48,96,212
55,48,90,215
56,48,85,216
57,48,82,217
58,48,78,217
59,48,75,217
60,48,75,213
61,48,78,207
62,48,81,207
63,48,84,207
64,48,93,211
65,48,84,211
66,48,81,212
67,48,78,212
0,49,57,185
1,49,57,194
2,49,58,203
3,49,60,212
4,49,63,220
5,49,66,228
6,49,71,235
7,49,78,239
8,49,88,240
9,49,99,238
10,49,109,234
11,49,117,228
12,49,124,221
13,49,129,211
14,49,131,200
15,49,131,189
16,49,131,178
17,49,59,168
18,49,61,162
19,49,65,159
20,49,71,158
21,49,76,160
22,49,88,158
23,49,94,154
24,49,101,153
25,49,108,155
26,49,113,161
27,49,82,168
28,49,81,172
29,49,80,176
30,49,80,181
31,49,77,192
32,49,80,193
33,49,83,193
34,49,86,192
35,49,90,190
36,49,65,175
37,49,67,171
38,49,72,170
39,49,76,173
40,49,72,175
41,49,68,176
42,49,93,170
43,49,97,166
44,49,102,166
45,49,106,169
46,49,102,170
47,49,97,171
48,49,75,214
49,49,76,206
50,49,80,202
51,49,83,203
52,49,86,201
53,49,91,204
54,49,98,211
55,49,92,214
56,49,88,215
57,49,84,216
58,49,81,216
59,49,77,217
60,49,77,213
61,49,81,208
62,49,83,207
63,49,86,207
64,49,95,210
65,49,87,210
66,49,84,210
67,49,81,211
0,50,58,185
1,50,58,193
2,50,58,202
3,50,60,211
4,50,63,220
5,50,66,228
6,50,70,235
7,50,77,239
8,50,87,240
9,50,97,238
10,50,108,235
11,50,117,229
12,50,124,222
13,50,128,212
14,50,131,201
15,50,131,190
16,50,131,179
17,50,60,168
18,50,62,162
19,50,66,159
20,50,72,157
21,50,76,159
22,50,88,157
23,50,94,154
24,50,101,153
25,50,108,155
26,50,113,161
27,50,82,168
28,50,81,172
29,50,80,176
30,50,79,181
31,50,76,192
32,50,79,192
33,50,82,192
34,50,85,191
35,50,89,190
36,50,65,175
37,50,68,171
38,50,72,171
39,50,76,173
40,50,73,175
41,50,69,175
42,50,93,170
43,50,97,167
44,50,101,167
45,50,106,169
46,50,102,171
47,50,97,171
48,50,74,214
49,50,75,206
50,50,79,202
51,50,82,203
52,50,85,201
53,50,90,204
54,50,97,211
55,50,91,214
56,50,86,215
57,50,83,215
58,50,80,216
59,50,76,216
60,50,76,212
61,50,79,207
62,50,82,207
63,50,85,206
64,50,94,210
65,50,85,210
66,50,82,210
67,50,80,211
0,51,57,186
1,51,57,194
2,51,57,203
3,51,59,212
4,51,61,221
5,51,64,229
6,51,68,237
7,51,76,241
8,51,85,242
9,51,96,241
10,51,107,237
11,51,116,232
12,51,124,224
13,51,129,215
14,51,131,204
15,51,131,192
16,51,132,181
17,51,59,168
18,51,60,163
19,51,65,159
20,51,70,158
21,51,75,160
22,51,87,158
23,51,92,155
24,51,100,154
25,51,107,156
26,51,112,162
27,51,80,169
28,51,79,173
29,51,78,178
30,51,77,182
31,51,75,194
32,51,78,194
33,51,80,194
34,51,84,194
35,51,88,192
36,51,64,176
37,51,67,172
38,51,71,171
39,51,75,174
40,51,71,175
41,51,67,176
42,51,92,171
43,51,96,168
44,51,100,168
45,51,105,171
46,51,101,172
47,51,96,172
48,51,73,216
49,51,74,209
50,51,78,205
51,51,81,205
52,51,83,204
53,51,89,207
54,51,95,214
55,51,90,216
56,51,85,217
57,51,82,218
58,51,79,218
59,51,75,218
60,51,75,215
61,51,78,210
62,51,81,209
63,51,84,209
64,51,92,213
65,51,84,212
66,51,81,213
67,51,78,213
0,52,57,186
1,52,57,194
2,52,57,203
3,52,59,212
4,52,61,221
5,52,64,228
6,52,69,236
7,52,76,240
8,52,85,241
9,52,95,239
10,52,106,236
11,52,115,230
12,52,122,223
13,52,127,214
14,52,130,203
15,52,130,192
16,52,130,180
17,52,58,169
18,52,59,163
19,52,63,159
20,52,69,158
21,52,74,160
22,52,86,158
23,52,92,154
24,52,99,154
25,52,106,156
26,52,112,162
27,52,79,169
28,52,78,173
